00434 features=821 size=11 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,255,0,0,0,0,0,16,1,253,108,0,0,0,0,0,0
00435 features=795 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,0,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,254,0,0
00436 features=672 size=12 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,34,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,1,0,0,251,0,1,0,3,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00437 features=659 size=9 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,1,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,3,3,2,2,3,0,0,3,0 ks=0,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,64,0,0,254,0,0,0,0,0,0,0,0,0,0,4,0,0,255,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
00438 features=873 size=7 p=5 tap=11 reset=true scheme=5 ops=3,3,3,3,3,3,3,3,3,3,1,1,2,1,0,1,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,0,3,3,1,2,2,2,0,2,3,0,3,3,3 ks=0,0,0,0,0,0,0,0,0,0,34,223,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,32,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
00439 features=345 size=5 p=1 tap=11 reset=false scheme=3 ops=1,3,0,3,0,0,1,1,3,1,3,0,3,3,0,3,3,3,1,1,3,3,1,3,0,3,3,0,0,0,3,3,3,3,3,0,2,3,3,1,0,0,1,3,1,3,3,1,0,3,3,3,3,3,1,0,1,0,1,3,0,3,3,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,127,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158
00440 features=847 size=3 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,2,0,0,3,0 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0
00441 features=607 size=11 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,2,0,3,0,3,3,2,2,2,2,0,2,3,0,0,3,1 ks=1,0,255,0,0,0,0,255,0,0,98,223,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,255,0,0,254
00442 features=705 size=9 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,2,2,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,1,0,3,3,0,2,0,3,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,255,0,0,0,7,0,0,0,0,128,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00443 features=813 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,108,0,0,0,2,0,0
00444 features=724 size=7 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,255,0,0,128,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00445 features=568 size=8 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,2,2,3,0,0,3,0,0,2,3,2,0,3,3,3,3,3,3,3,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,2,0,3,0 ks=0,0,255,0,0,0,0,185,0,255,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,108,0,0,0,0,0,0
00446 features=625 size=11 p=5 tap=11 reset=false scheme=0 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,2,0,3,0,3,3,2,2,2,2,0,3,3,0,0,3,1 ks=1,0,255,0,0,0,0,127,0,0,98,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,254,0,255,0,0,254
00447 features=787 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,3,3,3,3,3,3,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,1,0,3,0 ks=0,0,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,108,0,0,0,0,0,0
00448 features=770 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,34,223,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00449 features=768 size=9 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,1,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,255,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,16,0,0,108,0,0,32,0,0,0
00450 features=730 size=9 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,1,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,0,0,2,2,2,2,0,2,0,0,0,1,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,253,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,127,0,0,0,16,0,0,0,0,0,0,3,0,108,0,0,0,0,0,0
00451 features=637 size=9 p=2 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,3,3,0,2,3,0,0,3,0 ks=2,0,255,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,255,1,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00452 features=764 size=11 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,3,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,255,0,0,98,223,166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00453 features=612 size=7 p=1 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,1 ks=0,0,0,0,0,0,0,255,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,255,0,0,254
00454 features=828 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,0,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,108,0,0,0,0,0,0
00455 features=954 size=25 p=5 tap=35 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,0,1,1,1,2,3,0,3,1,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,250,196,3,94,141,148,0,77,141,96,166,252,143,144,177,0,16,0,0,108,0,0,0,0,0,140
00456 features=660 size=11 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,2,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,3,2,0,2,3,3,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,8,0,0,0,0,0,12,0,0,0,0,0,0,64,0,0,127,3,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,127,213,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
00457 features=837 size=12 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,0,0,0,3,0,0,2,2,2,3,0,0,2,2,3,3,2,3,2,0,3,0,3,3,2,2,2,2,0,2,3,0,0,3,1 ks=1,0,255,169,0,0,0,255,0,0,98,223,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,0,0,255,0,0,0
00458 features=803 size=8 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,0,2,3,3,2,1,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=1,0,255,0,0,0,0,255,0,0,98,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0
00459 features=608 size=8 p=1 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,1 ks=0,0,0,0,0,0,0,255,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,252,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,255,0,0,254
00460 features=827 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,0,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108,0,0,0,0,0,0
00461 features=766 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,0,3,0,3,3,1,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,16,0,0,108,0,0,0,0,0,0
00462 features=782 size=5 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,1,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,2,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0
00463 features=855 size=15 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,1,3,3,1,0,3,3,3,3,0,3,2,3,2,3,0,0,2,2,0,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,3 ks=0,55,0,0,0,0,0,255,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,254,0,0,0,0,12,143,0,0,0,0,0,0,0,128,0,0,0,252,3,0,0,0,0,0,0,255,0,0,0,0,0,0,2,0,255,1,0,0,1
00464 features=857 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,0,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,3 ks=0,0,0,3,0,0,0,255,0,0,0,0,0,0,2,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,255,0,0,0,0
00465 features=792 size=6 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,3,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,3,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,3,0,108,0,0,0,0,0,0
00466 features=828 size=11 p=5 tap=24 reset=true scheme=5 ops=3,3,3,3,3,3,3,3,3,3,1,1,2,1,0,1,3,3,3,3,3,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,2,3,0,3,3,1,2,2,2,0,2,3,0,3,3,3 ks=0,0,0,0,0,0,0,0,0,32,34,223,0,0,0,0,126,0,0,0,16,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,32,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,254,0,1
00467 features=807 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,1,0,0,0,0
00468 features=751 size=11 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,1,2,0,2,3,3,0,0,0,1,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,254,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,236,0,0,0,0,0,0,0,0,127,0,0,0,16,0,0,0,0,0,0,3,0,254,0,0,0,0,0,0
00469 features=740 size=10 p=5 tap=16 reset=false scheme=3 ops=0,3,3,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,3,0,2,0,0,0,0,0,0,0,0,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,3,0,2,2,0,0,3,0 ks=0,0,253,0,0,0,0,255,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,2,0,16,0,0,108,0,0,0,0,0,0
00470 features=694 size=12 p=5 tap=62 reset=false scheme=3 ops=0,3,3,3,3,0,0,0,3,0,0,3,0,3,0,0,3,0,0,3,3,3,0,0,0,3,3,0,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,3,3,0,3,3,0,0,3,2,0,2,3,1,0,3,0 ks=0,0,255,0,0,0,0,0,0,0,2,0,128,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,216,0,0,16,0,0,108,0,0,0,0,0,1
00471 features=706 size=16 p=2 tap=11 reset=true scheme=3 ops=0,3,3,3,3,0,0,0,3,0,3,3,3,1,0,1,3,1,1,2,3,2,0,2,3,3,3,0,0,0,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,3,3,3,0,0,3,0,0,3,0 ks=1,0,0,0,0,0,0,255,0,0,0,0,0,229,50,140,126,149,2,195,181,0,31,240,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,32,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
00472 features=552 size=13 p=5 tap=11 reset=false scheme=2 ops=0,3,3,2,3,0,3,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,2,0,2,3,0,3,0,3,3,2,0,3,0,0,2,2,3,3,2,3,2,0,3,0,3,3,2,2,3,2,0,2,3,1,0,3,1 ks=1,0,255,0,0,0,0,255,0,0,98,223,166,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,42,0,209,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,32,0,0,0,0
00473 features=764 size=6 p=5 tap=11 reset=true scheme=3 ops=2,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,0,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,128,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00474 features=648 size=11 p=5 tap=11 reset=false scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,194,255,0,0,0,0,255,0,0,2,0,2,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,16,0,0,108,0,0,0,0,0,0
00475 features=937 size=25 p=5 tap=35 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,1,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,0,1,1,1,2,3,0,3,1,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,255,0,255,0,0,2,0,0,0,0,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,87,250,196,3,94,141,68,0,77,7,96,166,252,143,144,177,0,16,0,0,108,0,0,0,0,0,140
00476 features=706 size=10 p=5 tap=11 reset=true scheme=3 ops=0,3,2,3,3,3,3,3,3,3,1,1,2,1,0,1,3,3,0,2,3,2,0,2,1,3,2,2,0,2,3,3,3,1,1,2,2,2,0,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,0,0,0,0,0,0,32,34,223,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,149,0,0
00477 features=791 size=7 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,1,1,3,3,3,3,3,3,0,2,3,2,0,2,2,3,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,255,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,128,0,108,0,0,0,0,0,0
00478 features=790 size=8 p=5 tap=11 reset=true scheme=3 ops=0,3,2,2,3,0,0,0,3,0,2,2,2,3,0,0,3,0,0,2,3,2,0,2,2,2,2,2,0,2,3,3,3,0,3,2,2,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,2,2,2,2,0,2,3,0,0,3,0 ks=0,0,0,0,0,0,0,0,0,0,0,0,255,0,255,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,252,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,254,0,0
00479 features=648 size=12 p=5 tap=11 reset=false scheme=4 ops=0,3,2,2,3,0,0,0,3,0,1,1,0,3,0,0,3,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,2,3,0,0,2,2,3,2,2,3,2,2,3,0,3,3,0,2,2,2,0,2,3,0,0,3,0 ks=141,8,255,0,0,0,0,255,0,0,34,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,32,0,0,127,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0
00480 features=391 size=3 p=5 tap=11 reset=true scheme=3 ops=1,3,3,1,3,3,3,1,3,1,1,3,3,3,1,3,3,1,1,1,3,1,1,3,1,3,1,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,1,3,1,3,3,3,1,3,1,3,3,3,0,3,1,1,1,3,3,1,3,1 ks=0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
