00561 features=583 size=14 p=1 tap=41 reset=false scheme=2 ops=2,3,3,2,1,3,2,2,3,2,2,3,3,3,3,2,3,3,3,0,2,2,2,3,3,3,2,1,2,3,3,0,0,3,2,2,2,1,2,2,3,1,3,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,0,0,113,0,0,0,0,0,0,154,91,0,91,0,174,0,0,0,0,0,4,0,0,0,1,4,0,134,116,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,2,156
00562 features=264 size=2 p=5 tap=41 reset=true scheme=3 ops=1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,3,1,1,1,1,3,3,1,1,1,3,3,3,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,3,3,3,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,246,0,0,0,0
00563 features=816 size=12 p=5 tap=42 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,0,3,0,3,3,3,2,3,3,3,3,2,0,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,3,2,3,3,2,3,3,3,2,2,2,2,2,3,2,3,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,4,0,0,0,175,0,0,0,0,0,91,151,88,4,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,58,0
00564 features=792 size=8 p=5 tap=41 reset=true scheme=2 ops=2,3,3,3,0,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,1,1,3,3,3,3,3,1,3,3,3,0,0,3,1,0,0,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,2,3,2,2,3,2 ks=0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,91,0,91,0,152,0,0,0,96,0,0,0,0,0,0,0,0,128,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0
00565 features=391 size=5 p=5 tap=41 reset=true scheme=3 ops=1,2,1,3,1,1,2,2,3,2,2,3,3,3,3,2,3,3,2,1,1,1,2,1,2,3,1,1,1,1,3,3,1,1,1,3,3,3,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,3,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,91,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,246,0,0,0,0
00566 features=726 size=15 p=5 tap=10 reset=true scheme=3 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,3,3,0,2,2,2,3,3,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,0,0,3,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2 ks=0,0,216,252,0,0,0,0,0,57,0,0,0,86,154,87,12,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,223,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,12,61,0,0,0
00567 features=966 size=5 p=5 tap=41 reset=true scheme=2 ops=2,2,1,3,2,3,2,2,1,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,1,2,3,3,0,0,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,4,0,164,0,0,0,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00568 features=797 size=12 p=1 tap=42 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,3,2,0,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,2,3,3,2,2,0,3,0,3,3,2,2,2,2,1,2,3,3,2,2,0,2 ks=0,0,0,0,0,0,1,0,0,175,0,0,45,0,0,91,151,92,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,128,76,0,0,0,0
00569 features=739 size=12 p=1 tap=41 reset=true scheme=2 ops=2,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,3,3,2,2,2,3,2,2,2,2,0,2,3,1,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3 ks=0,0,0,0,0,152,0,0,0,0,0,0,0,0,154,91,208,91,0,171,0,119,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,4,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0
00570 features=741 size=18 p=2 tap=27 reset=true scheme=5 ops=1,3,3,3,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,3,2,2,2,3,3,3,3,1,1,3,3,3,1,3,1,3,1,3,1,1,3,1,3,3,3,1,3,3,3,1,1,3,3,3,3,1,3,1,3,3,2,2,3,2 ks=0,0,0,0,0,0,0,0,0,25,0,0,0,86,154,91,0,91,0,171,0,0,0,0,76,0,161,124,82,0,0,0,128,116,204,0,158,87,252,0,0,0,142,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00571 features=635 size=17 p=10 tap=10 reset=false scheme=1 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,1,3,3,3,1,1,1,2,3,1,3,2,2,1,3,3,0,3,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,1,1,3,3,3,3,1,3,3,3,3,1,1,3,2 ks=0,0,0,236,0,0,0,0,0,57,152,0,0,86,154,91,212,0,0,171,0,0,0,0,253,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128,0,0,175,0,0,0,0,0,191,12,0,0,0,254
00572 features=585 size=8 p=1 tap=54 reset=true scheme=3 ops=1,3,1,3,2,3,2,3,1,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,0,1,1,3,3,1,0,3,2,2,2,2,2,2,3,1,3,0,3,2,2,3,3,3,3,3,0,3,1,1,3,1,3,3,3,3,3,1 ks=0,0,0,246,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,167,0,0,0,0,1,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
00573 features=498 size=7 p=10 tap=19 reset=false scheme=0 ops=2,3,3,3,1,3,1,1,1,3,1,1,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,1,2,3,3,0,0,3,1,0,0,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,137,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0
00574 features=781 size=8 p=5 tap=41 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,3,2,1,3,2,2,3,2 ks=0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,88,0,171,0,0,0,0,0,48,0,0,2,0,0,0,128,116,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00575 features=816 size=9 p=10 tap=45 reset=true scheme=3 ops=2,3,1,3,2,3,2,2,1,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,2,3,3,2,0,3,2,2,2,2,2,3,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,152,0,0,75,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,32,0,0,54,2,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
00576 features=897 size=6 p=5 tap=41 reset=true scheme=1 ops=1,3,1,3,2,3,2,2,1,3,2,3,3,3,3,2,3,3,3,3,2,2,1,3,3,3,2,1,2,3,3,0,0,3,1,0,0,0,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,2,0,2,3,3,2,2,3,2 ks=0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,2,128,116,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00577 features=718 size=15 p=5 tap=41 reset=false scheme=4 ops=2,3,3,3,0,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,1,2,2,3,3,3,2,2,2,2,3,2,3,3,2,2,0,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,2,1,2,3,3,2,2,3,2 ks=0,0,0,0,0,0,218,113,0,0,0,225,0,86,154,91,64,91,66,171,0,0,0,0,0,0,0,0,0,0,0,0,129,198,0,0,0,0,0,0,0,255,0,128,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00578 features=751 size=8 p=5 tap=33 reset=true scheme=3 ops=2,3,3,2,1,3,2,2,3,2,2,3,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,1,2,3,3,0,0,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,253,0,0,0,4,1,0,0,0,154,91,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0
00579 features=602 size=15 p=1 tap=10 reset=false scheme=1 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,1,3,3,3,1,1,1,2,3,1,3,2,2,2,3,3,0,3,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,1,1,3,3,3,3,1,3,3,3,3,1,1,3,2 ks=0,0,0,252,0,0,0,0,0,57,152,0,0,86,154,91,212,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,175,0,0,0,0,0,191,12,0,0,0,254
00580 features=407 size=9 p=5 tap=10 reset=false scheme=4 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,2,3,2,2,2,3,3,2,3,3,2,2,1,2,2,2,3,3,3,0,3,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2 ks=0,0,0,252,0,0,0,0,0,57,0,0,0,86,154,91,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0
00581 features=293 size=2 p=5 tap=41 reset=true scheme=3 ops=1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,3,1,1,1,1,3,3,1,1,1,3,3,3,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,3,3,3,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,246,0,0,0,0
00582 features=859 size=8 p=10 tap=18 reset=true scheme=2 ops=2,3,3,3,0,3,2,2,3,2,2,3,3,3,3,2,3,3,3,1,1,1,3,3,3,3,3,1,3,3,3,0,0,3,2,2,2,2,2,2,3,2,3,0,3,2,2,2,3,2,3,2,3,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,89,0,0,113,0,255,0,0,0,0,0,91,208,91,0,171,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00583 features=343 size=3 p=2 tap=59 reset=false scheme=2 ops=0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,0,0,3,3,3,3,3,0,3,3,3,0,0,3,0,0,0,3,3,0,3,0,3,3,3,0,0,0,3,3,3,3,0,0,0,3,3,0,3,3,3,3,3,0 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,12,0,0,0,0
00584 features=788 size=11 p=1 tap=42 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,2,3,3,3,3,2,0,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,3,3,2,2,2,2,2,3,2,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,4,0,0,0,175,0,0,0,0,0,91,151,88,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,128,76,0,0,0,0
00585 features=822 size=17 p=10 tap=41 reset=true scheme=3 ops=2,3,3,3,3,3,1,3,1,1,3,3,3,3,3,3,3,0,1,0,0,3,3,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,0,2,2,3,2 ks=0,0,134,0,0,152,0,0,0,0,0,0,0,0,154,91,208,91,0,171,0,0,2,0,0,0,0,0,0,0,0,32,55,116,0,0,32,0,0,0,0,4,0,0,0,84,0,254,252,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
00586 features=787 size=19 p=5 tap=10 reset=true scheme=3 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3,1,1,1,2,3,1,3,2,2,2,3,2,0,3,3,2,2,2,2,3,1,1,3,3,0,3,2,2,2,3,1,1,3,3,3,3,1,3,3,3,3,1,1,3,2 ks=0,0,0,253,0,0,0,0,0,57,0,0,0,86,154,91,212,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,128,0,142,0,0,2,4,0,0,128,0,0,175,0,0,0,0,0,191,12,0,0,200,254
00587 features=773 size=4 p=5 tap=41 reset=true scheme=3 ops=2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,0,0,0,3,2,2,2,2,2,3,3,0,0,3,2,1,0,2,2,2,3,2,2,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,3,3,2 ks=0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,128,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00588 features=296 size=2 p=10 tap=41 reset=true scheme=3 ops=1,2,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,3,1,1,1,1,3,3,1,1,1,3,3,3,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,3,1,1 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,130,0,0,0,0
00589 features=554 size=7 p=1 tap=54 reset=true scheme=3 ops=1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,0,0,3,2,2,2,2,2,2,1,3,3,1,3,3,3,1,3,1,1,3,1,3,1,1,2,1,3,3,3,3,3,1 ks=0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,148,0,0,0,254,0,0,198,0,0,0,0,0,0,0,0,2,0,0
00590 features=941 size=6 p=10 tap=31 reset=true scheme=2 ops=2,3,3,3,0,3,2,2,3,3,2,3,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,1,2,3,3,0,0,1,1,0,0,0,2,2,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,3,3,2,2,2,2 ks=0,0,0,0,0,0,0,0,0,3,0,0,0,86,154,91,0,91,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00591 features=784 size=12 p=5 tap=41 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,0,3,0,3,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,2,0,0,0,253,0,0,36,0,0,0,0,0,0,0,88,0,171,0,0,0,0,0,0,0,0,0,0,0,0,56,116,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,253,0,0,255,0,0,0,0,191,12,0,0,0,0
00592 features=742 size=9 p=5 tap=41 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,2,2,2,3,2,2,2,2,2,3,3,0,0,3,2,0,0,2,2,2,3,2,2,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,3,3,2 ks=0,0,0,0,0,0,0,0,0,175,0,0,25,0,0,64,0,88,0,171,0,0,0,0,0,0,0,0,0,100,0,0,128,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
00593 features=825 size=5 p=5 tap=16 reset=true scheme=0 ops=2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,2,3,2,3,2,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,0,2,2,3,2 ks=0,0,0,0,0,0,0,0,128,175,0,0,0,0,0,91,0,88,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00594 features=560 size=4 p=10 tap=41 reset=true scheme=3 ops=2,3,3,3,1,3,1,1,1,3,1,1,3,3,3,2,3,3,3,3,2,2,3,3,3,3,2,1,2,3,3,0,0,3,1,0,0,2,2,3,3,2,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,3,3,1,1,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,252,0,128,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00595 features=591 size=16 p=5 tap=10 reset=false scheme=3 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,1,3,3,3,1,1,1,2,3,1,3,2,2,2,3,3,0,3,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,1,1,3,3,3,3,1,3,3,3,3,1,1,3,2 ks=0,0,0,252,0,0,0,0,0,57,0,0,0,86,154,91,212,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,113,0,0,175,0,0,0,0,0,191,12,0,0,200,254
00596 features=947 size=7 p=5 tap=41 reset=true scheme=0 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,1,3,3,2,2,2,3,1,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,8,252,0,0,0,0,0,57,0,0,0,86,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00597 features=818 size=11 p=10 tap=27 reset=true scheme=2 ops=2,3,3,3,0,3,1,1,0,0,0,0,3,1,3,2,3,3,3,3,2,2,2,3,3,3,2,2,2,3,3,2,3,1,2,2,2,2,2,2,3,1,3,0,3,2,2,2,3,2,3,3,1,1,0,1,0,2,3,0,0,2,3,3 ks=0,0,0,0,0,0,0,0,0,4,0,0,125,0,0,0,0,91,0,171,0,1,0,0,0,104,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,200,28
00598 features=370 size=13 p=5 tap=45 reset=false scheme=1 ops=1,3,3,3,3,3,1,3,1,1,3,1,1,3,3,3,3,3,3,1,1,1,3,3,3,3,3,1,3,3,3,1,1,3,1,1,0,0,0,3,0,3,3,3,3,0,0,0,1,1,1,3,3,3,3,1,3,3,3,3,1,1,3,3 ks=0,0,0,0,0,128,0,0,0,0,0,0,0,0,154,0,208,91,0,171,0,0,0,64,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,191,12,0,0,200,28
00599 features=582 size=16 p=5 tap=41 reset=true scheme=3 ops=1,0,3,3,3,3,1,3,1,3,3,1,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,1,0,3,3,1,1,3,3,1,0,1,3,1,1,3,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,3,3,1,1,3,3 ks=0,0,0,0,0,152,0,136,0,0,0,0,0,0,154,91,208,91,0,171,0,0,0,64,0,0,0,124,0,0,0,197,128,116,0,0,0,16,0,0,128,0,142,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00600 features=416 size=17 p=10 tap=33 reset=false scheme=2 ops=1,3,3,3,3,3,1,3,1,1,3,1,3,3,3,3,3,3,3,1,3,1,3,3,3,3,0,1,3,3,3,3,1,3,1,3,3,1,1,0,1,3,1,0,3,2,2,2,3,3,3,3,3,3,3,1,3,3,3,3,1,1,1,3 ks=0,0,0,0,0,152,0,0,0,0,0,0,0,0,154,91,208,91,0,171,0,0,0,64,0,0,0,124,0,0,4,0,134,116,0,0,0,2,0,0,128,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,200,28
00601 features=550 size=15 p=5 tap=41 reset=true scheme=3 ops=1,3,3,3,3,3,1,3,3,2,2,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,1,0,3,3,1,1,3,3,1,0,1,3,1,1,3,3,3,3,2,2,2,3,2,3,3,2,2,2,0,3,2,3,3,1,1,3,3 ks=0,0,0,0,0,152,0,136,0,0,0,0,0,0,154,91,208,91,0,171,0,0,0,64,0,0,0,124,0,0,0,197,128,116,0,0,0,0,0,0,128,0,142,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00602 features=525 size=4 p=1 tap=41 reset=false scheme=4 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,1,3,3,3,3,3,3,1,1,3,3,3,3,3,2,2,3,3,2,3,3,2,2,2,2,2,3,3,2,3,2,3,2,2,2,3,2,3,3,2,2,2,2,3,2,3,3,2,2,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,55,116,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00603 features=782 size=14 p=5 tap=10 reset=true scheme=3 ops=2,3,3,3,2,3,2,2,3,3,2,3,3,3,3,2,3,3,3,0,2,2,2,3,3,3,2,2,2,3,3,2,3,3,2,2,2,2,2,2,3,3,0,0,3,2,2,2,3,2,3,3,3,3,3,3,3,2,3,3,2,2,3,2 ks=0,0,216,236,2,2,0,0,0,57,0,0,0,86,154,87,12,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,128,116,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0
00604 features=669 size=7 p=1 tap=49 reset=true scheme=3 ops=2,3,3,3,3,3,3,3,3,3,2,3,3,1,3,0,1,3,3,3,0,0,3,3,3,3,0,3,0,3,3,0,3,3,2,2,0,2,2,2,3,3,0,0,3,2,2,2,3,2,3,3,3,3,3,1,3,3,3,3,3,2,3,2 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,3,128,116,0,0,0,0,0,223,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00605 features=810 size=5 p=5 tap=41 reset=true scheme=1 ops=0,3,0,3,0,3,0,0,3,3,3,3,3,3,3,3,3,3,3,1,0,0,3,3,0,0,3,3,2,3,3,0,0,3,1,0,0,0,0,0,3,0,3,3,3,3,3,0,3,0,3,3,2,2,3,3,0,3,3,3,2,2,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,171,0,0,0,0,0,0,0,0,0,0,0,0,128,127,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00606 features=645 size=15 p=10 tap=41 reset=true scheme=2 ops=1,3,3,3,3,3,1,3,1,3,3,1,3,3,3,3,3,3,3,1,1,1,3,3,3,0,3,1,0,3,3,1,1,3,3,1,0,1,3,1,1,3,3,3,3,2,2,0,3,1,1,2,3,3,3,1,3,3,3,3,1,1,3,3 ks=0,0,0,0,0,152,0,0,0,0,0,0,0,0,154,91,208,91,0,171,8,0,0,64,0,0,0,124,0,0,0,0,128,116,127,0,0,0,0,0,128,0,142,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00607 features=642 size=17 p=5 tap=41 reset=true scheme=2 ops=1,3,3,3,3,3,1,3,1,1,3,1,3,3,3,2,3,3,3,3,2,2,2,3,3,3,2,1,3,3,3,1,1,3,3,1,1,1,3,1,1,3,3,3,3,3,1,3,3,1,1,3,3,3,3,1,3,3,3,3,1,1,3,3 ks=0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,91,13,91,0,0,0,0,0,0,0,64,0,124,210,0,0,0,128,116,0,240,0,0,0,0,128,0,142,0,0,229,0,112,0,0,0,0,0,0,0,0,0,0,191,0,4,0,200,0
