kernel,loc,width,value,t_def,t_last
vfir2,L373.w36,32,286145533,1195693,1198862
vfir2,L373.w37,32,830064785,1195733,1198902
vfir2,L373.w38,32,860484657,1195773,1198942
vfir2,L373.w39,32,237904824,1195813,1198982
vfir2,L373.w40,32,3931660374,1195853,1199022
vfir2,L373.w41,32,3456853637,1195893,1199062
vfir2,L373.w42,32,2304050615,1195933,1199102
vfir2,L373.w43,32,810435782,1195973,1199142
vfir2,L373.w44,32,2936834206,1196013,1199182
vfir2,L373.w45,32,3621350104,1196053,1199222
vfir2,L373.w46,32,2331781315,1196093,1199262
vfir2,L373.w47,32,1005098919,1196133,1199302
vfir2,L373.w48,32,3170735199,1196173,1199342
vfir2,L373.w49,32,41462402,1196213,1199382
vfir2,L373.w50,32,2627919871,1196253,1199422
vfir2,L373.w51,32,1032619564,1196293,1199462
vfir2,L373.w52,32,406154624,1196333,1199502
vfir2,L373.w53,32,2179067470,1196373,1199542
vfir2,L373.w54,32,953063097,1196413,1199582
vfir2,L373.w55,32,3848427501,1196453,1199622
vfir2,L373.w56,32,4151291248,1196493,1199662
vfir2,L373.w57,32,1432354138,1196533,1199702
vfir2,L373.w58,32,2366326680,1196573,1199742
vfir2,L373.w59,32,3113956265,1196613,1199782
vfir2,L373.w60,32,2379586639,1196653,1199822
vfir2,L373.w61,32,1169989624,1196693,1199862
vfir2,L373.w62,32,597382076,1196733,1199902
vfir2,L373.w63,32,3440013704,1196773,1199942
vfir2,L374.w0,32,947284243,1197453,1200622
vfir2,L374.w1,32,1375310256,1197493,1200662
vfir2,L374.w2,32,2324676376,1197533,1200702
vfir2,L374.w3,32,4097228398,1197573,1200742
vfir2,L374.w4,32,1828371061,1197613,1200782
vfir2,L374.w5,32,2628962114,1197653,1200822
vfir2,L374.w6,32,3423464938,1197693,1200862
vfir2,L374.w7,32,269648477,1197733,1200902
vfir2,L374.w8,32,1417797085,1197773,1200942
vfir2,L374.w9,32,2502677389,1197813,1200982
vfir2,L374.w10,32,3910564741,1197853,1201022
vfir2,L374.w11,32,4046586269,1197893,1201062
vfir2,L374.w12,32,2703506982,1197933,1201102
vfir2,L374.w13,32,3396488726,1197973,1201142
vfir2,L374.w14,32,259583527,1198013,1201182
vfir2,L374.w15,32,285623535,1198053,1201222
vfir2,L374.w16,32,1051651489,1198093,1201262
vfir2,L374.w17,32,1369507629,1198133,1201302
vfir2,L374.w18,32,2352832602,1198173,1201342
vfir2,L374.w19,32,1192257131,1198213,1201382
vfir2,L374.w20,32,1505002264,1198253,1201422
vfir2,L374.w21,32,2643307309,1198293,1201462
vfir2,L374.w22,32,1638903255,1198333,1201502
vfir2,L374.w23,32,3918681151,1198373,1201542
vfir2,L374.w24,32,2747976508,1198413,1201582
vfir2,L374.w25,32,1085665121,1198453,1201622
vfir2,L374.w26,32,2543806439,1198493,1201662
vfir2,L374.w27,32,62510748,1198533,1201702
vfir2,L374.w28,32,1922320577,1198573,1201742
vfir2,L374.w29,32,2569981871,1198613,1201782
vfir2,L374.w30,32,3832627391,1198653,1201822
vfir2,L374.w31,32,1450086845,1198693,1201862
vfir2,L374.w32,32,2062091411,1198733,1201902
vfir2,L374.w33,32,3505686513,1198773,1201942
vfir2,L374.w34,32,774588273,1198813,1201982
vfir2,L374.w35,32,3856151050,1198853,1202022
vfir2,L374.w36,32,1673846500,1198893,1202062
vfir2,L374.w37,32,1125718127,1198933,1202102
vfir2,L374.w38,32,2134869213,1198973,1202142
vfir2,L374.w39,32,1791975233,1199013,1202182
vfir2,L374.w40,32,3314546180,1199053,1202222
vfir2,L374.w41,32,2481990363,1199093,1202262
vfir2,L374.w42,32,820606052,1199133,1202302
vfir2,L374.w43,32,909292636,1199173,1202342
vfir2,L374.w44,32,3827741063,1199213,1202382
vfir2,L374.w45,32,3336495712,1199253,1202422
vfir2,L374.w46,32,965063119,1199293,1202462
vfir2,L374.w47,32,3456861722,1199333,1202502
vfir2,L374.w48,32,1389040205,1199373,1202542
vfir2,L374.w49,32,3453912580,1199413,1202582
vfir2,L374.w50,32,3945481671,1199453,1202622
vfir2,L374.w51,32,3362505087,1199493,1202662
vfir2,L374.w52,32,1346639275,1199533,1202702
vfir2,L374.w53,32,1025118526,1199573,1202742
vfir2,L374.w54,32,895152859,1199613,1202782
vfir2,L374.w55,32,42545616,1199653,1202822
vfir2,L374.w56,32,2116954426,1199693,1202862
vfir2,L374.w57,32,3272216160,1199733,1202902
vfir2,L374.w58,32,2550042777,1199773,1202942
vfir2,L374.w59,32,956001349,1199813,1202982
vfir2,L374.w60,32,3004811532,1199853,1203022
vfir2,L374.w61,32,464845845,1199893,1203062
vfir2,L374.w62,32,2172054873,1199933,1203102
vfir2,L374.w63,32,4202852252,1199973,1203142
vfir2,L375.w0,32,608374900,1200653,1203822
vfir2,L375.w1,32,3371648946,1200693,1203862
vfir2,L375.w2,32,1150608327,1200733,1203902
vfir2,L375.w3,32,4132742029,1200773,1203942
vfir2,L375.w4,32,939189589,1200813,1203982
vfir2,L375.w5,32,2519225883,1200853,1204022
vfir2,L375.w6,32,3653021507,1200893,1204062
vfir2,L375.w7,32,1797858363,1200933,1204102
vfir2,L375.w8,32,1203984980,1200973,1204142
vfir2,L375.w9,32,305447645,1201013,1204182
vfir2,L375.w10,32,2427950186,1201053,1204222
vfir2,L375.w11,32,3238450617,1201093,1204262
vfir2,L375.w12,32,3797381759,1201133,1204302
vfir2,L375.w13,32,667523237,1201173,1204342
vfir2,L375.w14,32,1077281691,1201213,1204382
vfir2,L375.w15,32,1217724047,1201253,1204422
vfir2,L375.w16,32,3074584753,1201293,1204462
vfir2,L375.w17,32,442513628,1201333,1204502
vfir2,L375.w18,32,3515830511,1201373,1204542
vfir2,L375.w19,32,4189082260,1201413,1204582
vfir2,L375.w20,32,341715413,1201453,1204622
vfir2,L375.w21,32,1654762195,1201493,1204662
vfir2,L375.w22,32,666686607,1201533,1204702
vfir2,L375.w23,32,3838420763,1201573,1204742
vfir2,L375.w24,32,3879847816,1201613,1204782
vfir2,L375.w25,32,459599766,1201653,1204822
vfir2,L375.w26,32,547998014,1201693,1204862
vfir2,L375.w27,32,1674935851,1201733,1204902
vfir2,L375.w28,32,4051089396,1201773,1204942
vfir2,L375.w29,32,2169903292,1201813,1204982
vfir2,L375.w30,32,3020612716,1201853,1205022
vfir2,L375.w31,32,1582963976,1201893,1205062
vfir2,L375.w32,32,719350804,1201933,1205102
vfir2,L375.w33,32,2327776286,1201973,1205142
vfir2,L375.w34,32,2232279949,1202013,1205182
vfir2,L375.w35,32,1549207977,1202053,1205222
vfir2,L375.w36,32,3379509328,1202093,1205262
vfir2,L375.w37,32,629984903,1202133,1205302
vfir2,L375.w38,32,700246652,1202173,1205342
vfir2,L375.w39,32,407561032,1202213,1205382
vfir2,L375.w40,32,2775703919,1202253,1205422
vfir2,L375.w41,32,2098261460,1202293,1205462
vfir2,L375.w42,32,2851778564,1202333,1205502
vfir2,L375.w43,32,930320348,1202373,1205542
vfir2,L375.w44,32,357086044,1202413,1205582
vfir2,L375.w45,32,3668623472,1202453,1205622
vfir2,L375.w46,32,838235473,1202493,1205662
vfir2,L375.w47,32,4269632616,1202533,1205702
vfir2,L375.w48,32,884233934,1202573,1205742
vfir2,L375.w49,32,2108591619,1202613,1205782
vfir2,L375.w50,32,3157488417,1202653,1205822
vfir2,L375.w51,32,1770601609,1202693,1205862
vfir2,L375.w52,32,698273941,1202733,1205902
vfir2,L375.w53,32,1326354622,1202773,1205942
vfir2,L375.w54,32,3160836341,1202813,1205982
vfir2,L375.w55,32,1448006574,1202853,1206022
vfir2,L375.w56,32,1123518246,1202893,1206062
vfir2,L375.w57,32,170686717,1202933,1206102
vfir2,L375.w58,32,3485970752,1202973,1206142
vfir2,L375.w59,32,1946847027,1203013,1206182
vfir2,L375.w60,32,333103519,1203053,1206222
vfir2,L375.w61,32,120417689,1203093,1206262
vfir2,L375.w62,32,182770953,1203133,1206302
vfir2,L375.w63,32,2718940682,1203173,1206342
vfir2,L376.w0,32,1053393382,1203853,1207022
vfir2,L376.w1,32,3995279279,1203893,1207062
vfir2,L376.w2,32,697355784,1203933,1207102
vfir2,L376.w3,32,4054517150,1203973,1207142
vfir2,L376.w4,32,4123913804,1204013,1207182
vfir2,L376.w5,32,3862383103,1204053,1207222
vfir2,L376.w6,32,3421219080,1204093,1207262
vfir2,L376.w7,32,2550285481,1204133,1207302
vfir2,L376.w8,32,3604305161,1204173,1207342
vfir2,L376.w9,32,4010455707,1204213,1207382
vfir2,L376.w10,32,2202214393,1204253,1207422
vfir2,L376.w11,32,2966127925,1204293,1207462
vfir2,L376.w12,32,1821072197,1204333,1207502
vfir2,L376.w13,32,1565773072,1204373,1207542
vfir2,L376.w14,32,1040267029,1204413,1207582
vfir2,L376.w15,32,1773402932,1204453,1207622
vfir2,L376.w16,32,465469477,1204493,1207662
vfir2,L376.w17,32,1862349272,1204533,1207702
vfir2,L376.w18,32,4294945308,1204573,1207742
vfir2,L376.w19,32,3546683858,1204613,1207782
vfir2,L376.w20,32,3483973670,1204653,1207822
vfir2,L376.w21,32,2672074662,1204693,1207862
vfir2,L376.w22,32,2405012344,1204733,1207902
vfir2,L376.w23,32,3023889736,1204773,1207942
vfir2,L376.w24,32,3517043840,1204813,1207982
vfir2,L376.w25,32,639895180,1204853,1208022
vfir2,L376.w26,32,2013155320,1204893,1208062
vfir2,L376.w27,32,1392444116,1204933,1208102
vfir2,L376.w28,32,1622816867,1204973,1208142
vfir2,L376.w29,32,362580625,1205013,1208182
vfir2,L376.w30,32,1465245327,1205053,1208222
vfir2,L376.w31,32,1706619040,1205093,1208262
vfir2,L376.w32,32,3667533914,1205133,1208302
vfir2,L376.w33,32,3073815742,1205173,1208342
vfir2,L376.w34,32,4040650954,1205213,1208382
vfir2,L376.w35,32,1366511664,1205253,1208422
vfir2,L376.w36,32,3040553611,1205293,1208462
vfir2,L376.w37,32,4216286675,1205333,1208502
vfir2,L376.w38,32,3036950874,1205373,1208542
vfir2,L376.w39,32,1990597497,1205413,1208582
vfir2,L376.w40,32,2297627635,1205453,1208622
vfir2,L376.w41,32,1068902942,1205493,1208662
vfir2,L376.w42,32,2852175708,1205533,1208702
vfir2,L376.w43,32,2078045967,1205573,1208742
vfir2,L376.w44,32,4071177954,1205613,1208782
vfir2,L376.w45,32,1588697950,1205653,1208822
vfir2,L376.w46,32,3223817887,1205693,1208862
vfir2,L376.w47,32,2279879738,1205733,1208902
vfir2,L376.w48,32,3908638507,1205773,1208942
vfir2,L376.w49,32,3045737313,1205813,1208982
vfir2,L376.w50,32,2087474274,1205853,1209022
vfir2,L376.w51,32,3773348585,1205893,1209062
vfir2,L376.w52,32,1219883622,1205933,1209102
vfir2,L376.w53,32,683334472,1205973,1209142
vfir2,L376.w54,32,51774778,1206013,1209182
vfir2,L376.w55,32,1262316177,1206053,1209222
vfir2,L376.w56,32,4178095928,1206093,1209262
vfir2,L376.w57,32,2751558624,1206133,1209302
vfir2,L376.w58,32,3745485204,1206173,1209342
vfir2,L376.w59,32,2524414581,1206213,1209382
vfir2,L376.w60,32,561454488,1206253,1209422
vfir2,L376.w61,32,3988248037,1206293,1209462
vfir2,L376.w62,32,856796139,1206333,1209502
vfir2,L376.w63,32,3420065416,1206373,1209542
vfir2,L377.w0,32,4060175495,1207053,1210222
vfir2,L377.w1,32,94513301,1207093,1210262
vfir2,L377.w2,32,1812096291,1207133,1210302
vfir2,L377.w3,32,3848769615,1207173,1210342
vfir2,L377.w4,32,3398652941,1207213,1210382
vfir2,L377.w5,32,2734407374,1207253,1210422
vfir2,L377.w6,32,630522750,1207293,1210462
vfir2,L377.w7,32,2700249047,1207333,1210502
vfir2,L377.w8,32,2484065781,1207373,1210542
vfir2,L377.w9,32,1824489977,1207413,1210582
vfir2,L377.w10,32,3538370510,1207453,1210622
vfir2,L377.w11,32,2627861981,1207493,1210662
vfir2,L377.w12,32,3275465135,1207533,1210702
vfir2,L377.w13,32,888960542,1207573,1210742
vfir2,L377.w14,32,1050162094,1207613,1210782
vfir2,L377.w15,32,3913673068,1207653,1210822
vfir2,L377.w16,32,4228917044,1207693,1210862
vfir2,L377.w17,32,3941741564,1207733,1210902
vfir2,L377.w18,32,1099751001,1207773,1210942
vfir2,L377.w19,32,2520476549,1207813,1210982
vfir2,L377.w20,32,1386530469,1207853,1211022
vfir2,L377.w21,32,1988572355,1207893,1211062
vfir2,L377.w22,32,2573162496,1207933,1211102
vfir2,L377.w23,32,420670433,1207973,1211142
vfir2,L377.w24,32,4059773493,1208013,1211182
vfir2,L377.w25,32,1229387226,1208053,1211222
vfir2,L377.w26,32,3302625027,1208093,1211262
vfir2,L377.w27,32,118999699,1208133,1211302
vfir2,L377.w28,32,1376397797,1208173,1211342
vfir2,L377.w29,32,3984907311,1208213,1211382
vfir2,L377.w30,32,30790968,1208253,1211422
vfir2,L377.w31,32,2692902357,1208293,1211462
vfir2,L377.w32,32,2604304843,1208333,1211502
vfir2,L377.w33,32,1378684790,1208373,1211542
vfir2,L377.w34,32,297311204,1208413,1211582
vfir2,L377.w35,32,2935073545,1208453,1211622
vfir2,L377.w36,32,1928260213,1208493,1211662
vfir2,L377.w37,32,1098161975,1208533,1211702
vfir2,L377.w38,32,156162522,1208573,1211742
vfir2,L377.w39,32,1714738824,1208613,1211782
vfir2,L377.w40,32,749171128,1208653,1211822
vfir2,L377.w41,32,3217771185,1208693,1211862
vfir2,L377.w42,32,3461337735,1208733,1211902
vfir2,L377.w43,32,4062977116,1208773,1211942
vfir2,L377.w44,32,3788147115,1208813,1211982
vfir2,L377.w45,32,1018483102,1208853,1212022
vfir2,L377.w46,32,569600333,1208893,1212062
vfir2,L377.w47,32,879351176,1208933,1212102
vfir2,L377.w48,32,2965430452,1208973,1212142
vfir2,L377.w49,32,2108656048,1209013,1212182
vfir2,L377.w50,32,3627242680,1209053,1212222
vfir2,L377.w51,32,299911911,1209093,1212262
vfir2,L377.w52,32,4237725590,1209133,1212302
vfir2,L377.w53,32,4120229743,1209173,1212342
vfir2,L377.w54,32,129482342,1209213,1212382
vfir2,L377.w55,32,1645679540,1209253,1212422
vfir2,L377.w56,32,2242864410,1209293,1212462
vfir2,L377.w57,32,510675110,1209333,1212502
vfir2,L377.w58,32,1069913436,1209373,1212542
vfir2,L377.w59,32,3494345662,1209413,1212582
vfir2,L377.w60,32,472191177,1209453,1212622
vfir2,L377.w61,32,505067553,1209493,1212662
vfir2,L377.w62,32,2726451135,1209533,1212702
vfir2,L377.w63,32,1843247190,1209573,1212742
vfir2,L378.w0,32,373911176,1210253,1213422
vfir2,L378.w1,32,3051940606,1210293,1213462
vfir2,L378.w2,32,3759524523,1210333,1213502
vfir2,L378.w3,32,3500568429,1210373,1213542
vfir2,L378.w4,32,383640735,1210413,1213582
vfir2,L378.w5,32,4128065382,1210453,1213622
vfir2,L378.w6,32,4068705565,1210493,1213662
vfir2,L378.w7,32,1293851080,1210533,1213702
vfir2,L378.w8,32,433048729,1210573,1213742
vfir2,L378.w9,32,3824268587,1210613,1213782
vfir2,L378.w10,32,2401182788,1210653,1213822
vfir2,L378.w11,32,1162699601,1210693,1213862
vfir2,L378.w12,32,1131852252,1210733,1213902
vfir2,L378.w13,32,3306584431,1210773,1213942
vfir2,L378.w14,32,2546943555,1210813,1213982
vfir2,L378.w15,32,3773858658,1210853,1214022
vfir2,L378.w16,32,2697931370,1210893,1214062
vfir2,L378.w17,32,894631384,1210933,1214102
vfir2,L378.w18,32,60849458,1210973,1214142
vfir2,L378.w19,32,2356042234,1211013,1214182
vfir2,L378.w20,32,3767987845,1211053,1214222
vfir2,L378.w21,32,794812960,1211093,1214262
vfir2,L378.w22,32,2757949141,1211133,1214302
vfir2,L378.w23,32,3695618188,1211173,1214342
vfir2,L378.w24,32,2371232766,1211213,1214382
vfir2,L378.w25,32,381102399,1211253,1214422
vfir2,L378.w26,32,3204098372,1211293,1214462
vfir2,L378.w27,32,3501439284,1211333,1214502
vfir2,L378.w28,32,3713635084,1211373,1214542
vfir2,L378.w29,32,2498070195,1211413,1214582
vfir2,L378.w30,32,4095292262,1211453,1214622
vfir2,L378.w31,32,979414230,1211493,1214662
vfir2,L378.w32,32,3353931330,1211533,1214702
vfir2,L378.w33,32,1221179095,1211573,1214742
vfir2,L378.w34,32,1485366079,1211613,1214782
vfir2,L378.w35,32,1446605627,1211653,1214822
vfir2,L378.w36,32,2475583806,1211693,1214862
vfir2,L378.w37,32,2170384030,1211733,1214902
vfir2,L378.w38,32,3653024219,1211773,1214942
vfir2,L378.w39,32,1049454691,1211813,1214982
vfir2,L378.w40,32,2400182871,1211853,1215022
vfir2,L378.w41,32,382518176,1211893,1215062
vfir2,L378.w42,32,284723242,1211933,1215102
vfir2,L378.w43,32,3248713195,1211973,1215142
vfir2,L378.w44,32,454182166,1212013,1215182
vfir2,L378.w45,32,3557461145,1212053,1215222
vfir2,L378.w46,32,4288041877,1212093,1215262
vfir2,L378.w47,32,1135507831,1212133,1215302
vfir2,L378.w48,32,2034260003,1212173,1215342
vfir2,L378.w49,32,2885422801,1212213,1215382
vfir2,L378.w50,32,2801128387,1212253,1215422
vfir2,L378.w51,32,2165766260,1212293,1215462
vfir2,L378.w52,32,750054658,1212333,1215502
vfir2,L378.w53,32,292809203,1212373,1215542
vfir2,L378.w54,32,696227482,1212413,1215582
vfir2,L378.w55,32,3811466403,1212453,1215622
vfir2,L378.w56,32,2088296433,1212493,1215662
vfir2,L378.w57,32,2387187687,1212533,1215702
vfir2,L378.w58,32,3260348034,1212573,1215742
vfir2,L378.w59,32,719954228,1212613,1215782
vfir2,L378.w60,32,138233957,1212653,1215822
vfir2,L378.w61,32,383267342,1212693,1215862
vfir2,L378.w62,32,941732597,1212733,1215902
vfir2,L378.w63,32,2692687646,1212773,1215942
vfir2,L379.w0,32,2131695335,1213453,1216622
vfir2,L379.w1,32,885451043,1213493,1216662
vfir2,L379.w2,32,1610938228,1213533,1216702
vfir2,L379.w3,32,4170082811,1213573,1216742
vfir2,L379.w4,32,293853104,1213613,1216782
vfir2,L379.w5,32,1673246071,1213653,1216822
vfir2,L379.w6,32,79806534,1213693,1216862
vfir2,L379.w7,32,1177877725,1213733,1216902
vfir2,L379.w8,32,2497114421,1213773,1216942
vfir2,L379.w9,32,1054445369,1213813,1216982
vfir2,L379.w10,32,3750491060,1213853,1217022
vfir2,L379.w11,32,391705159,1213893,1217062
vfir2,L379.w12,32,658357156,1213933,1217102
vfir2,L379.w13,32,3694079655,1213973,1217142
vfir2,L379.w14,32,2274877834,1214013,1217182
vfir2,L379.w15,32,2027068395,1214053,1217222
vfir2,L379.w16,32,1983583509,1214093,1217262
vfir2,L379.w17,32,1013982418,1214133,1217302
vfir2,L379.w18,32,3322460087,1214173,1217342
vfir2,L379.w19,32,992735062,1214213,1217382
vfir2,L379.w20,32,3692771019,1214253,1217422
vfir2,L379.w21,32,3298017908,1214293,1217462
vfir2,L379.w22,32,3837268925,1214333,1217502
vfir2,L379.w23,32,3544093924,1214373,1217542
vfir2,L379.w24,32,489569459,1214413,1217582
vfir2,L379.w25,32,1642442877,1214453,1217622
vfir2,L379.w26,32,2105931469,1214493,1217662
vfir2,L379.w27,32,3166228709,1214533,1217702
vfir2,L379.w28,32,3318526794,1214573,1217742
vfir2,L379.w29,32,1509411588,1214613,1217782
vfir2,L379.w30,32,2217704792,1214653,1217822
vfir2,L379.w31,32,1878381142,1214693,1217862
vfir2,L379.w32,32,442921579,1214733,1217902
vfir2,L379.w33,32,773121578,1214773,1217942
vfir2,L379.w34,32,2634237352,1214813,1217982
vfir2,L379.w35,32,3201604314,1214853,1218022
vfir2,L379.w36,32,3441037433,1214893,1218062
vfir2,L379.w37,32,1716704946,1214933,1218102
vfir2,L379.w38,32,2949056673,1214973,1218142
vfir2,L379.w39,32,3054010313,1215013,1218182
vfir2,L379.w40,32,2214433932,1215053,1218222
vfir2,L379.w41,32,2874407693,1215093,1218262
vfir2,L379.w42,32,1494472586,1215133,1218302
vfir2,L379.w43,32,3915098650,1215173,1218342
vfir2,L379.w44,32,611184818,1215213,1218382
vfir2,L379.w45,32,2768413325,1215253,1218422
vfir2,L379.w46,32,3508406139,1215293,1218462
vfir2,L379.w47,32,1505534645,1215333,1218502
vfir2,L379.w48,32,172595584,1215373,1218542
vfir2,L379.w49,32,3168630740,1215413,1218582
vfir2,L379.w50,32,2011075850,1215453,1218622
vfir2,L379.w51,32,2586499759,1215493,1218662
vfir2,L379.w52,32,2519017461,1215533,1218702
vfir2,L379.w53,32,1438987351,1215573,1218742
vfir2,L379.w54,32,3317558519,1215613,1218782
vfir2,L379.w55,32,2836655232,1215653,1218822
vfir2,L379.w56,32,1769156275,1215693,1218862
vfir2,L379.w57,32,816066140,1215733,1218902
vfir2,L379.w58,32,2222004609,1215773,1218942
vfir2,L379.w59,32,4232973618,1215813,1218982
vfir2,L379.w60,32,899431676,1215853,1219022
vfir2,L379.w61,32,112438484,1215893,1219062
vfir2,L379.w62,32,1226977831,1215933,1219102
vfir2,L379.w63,32,1634819509,1215973,1219142
vfir2,L380.w0,32,1959483633,1216653,1219822
vfir2,L380.w1,32,381201771,1216693,1219862
vfir2,L380.w2,32,745110343,1216733,1219902
vfir2,L380.w3,32,1745981488,1216773,1219942
vfir2,L380.w4,32,91213023,1216813,1219982
vfir2,L380.w5,32,2151101980,1216853,1220022
vfir2,L380.w6,32,335502661,1216893,1220062
vfir2,L380.w7,32,956485384,1216933,1220102
vfir2,L380.w8,32,633991047,1216973,1220142
vfir2,L380.w9,32,2006929483,1217013,1220182
vfir2,L380.w10,32,3071146344,1217053,1220222
vfir2,L380.w11,32,3041810149,1217093,1220262
vfir2,L380.w12,32,1306452314,1217133,1220302
vfir2,L380.w13,32,4053065805,1217173,1220342
vfir2,L380.w14,32,378679986,1217213,1220382
vfir2,L380.w15,32,2917807548,1217253,1220422
vfir2,L380.w16,32,562018186,1217293,1220462
vfir2,L380.w17,32,2907342834,1217333,1220502
vfir2,L380.w18,32,2228042102,1217373,1220542
vfir2,L380.w19,32,1280394656,1217413,1220582
vfir2,L380.w20,32,2327642664,1217453,1220622
vfir2,L380.w21,32,1035368715,1217493,1220662
vfir2,L380.w22,32,4019379004,1217533,1220702
vfir2,L380.w23,32,2858381977,1217573,1220742
vfir2,L380.w24,32,3643780598,1217613,1220782
vfir2,L380.w25,32,1834549469,1217653,1220822
vfir2,L380.w26,32,1527034632,1217693,1220862
vfir2,L380.w27,32,3471218594,1217733,1220902
vfir2,L380.w28,32,2038496347,1217773,1220942
vfir2,L380.w29,32,3906658038,1217813,1220982
vfir2,L380.w30,32,2176496969,1217853,1221022
vfir2,L380.w31,32,652401382,1217893,1221062
vfir2,L380.w32,32,1719682747,1217933,1221102
vfir2,L380.w33,32,3547642921,1217973,1221142
vfir2,L380.w34,32,4103534204,1218013,1221182
vfir2,L380.w35,32,2231639040,1218053,1221222
vfir2,L380.w36,32,3436968463,1218093,1221262
vfir2,L380.w37,32,373065745,1218133,1221302
vfir2,L380.w38,32,843410369,1218173,1221342
vfir2,L380.w39,32,2569523238,1218213,1221382
vfir2,L380.w40,32,1140079518,1218253,1221422
vfir2,L380.w41,32,4032340619,1218293,1221462
vfir2,L380.w42,32,2485289301,1218333,1221502
vfir2,L380.w43,32,2859414736,1218373,1221542
vfir2,L380.w44,32,3036695896,1218413,1221582
vfir2,L380.w45,32,82006058,1218453,1221622
vfir2,L380.w46,32,1108070768,1218493,1221662
vfir2,L380.w47,32,2551550819,1218533,1221702
vfir2,L380.w48,32,1821240456,1218573,1221742
vfir2,L380.w49,32,3031659570,1218613,1221782
vfir2,L380.w50,32,2632427930,1218653,1221822
vfir2,L380.w51,32,2773916063,1218693,1221862
vfir2,L380.w52,32,1324040823,1218733,1221902
vfir2,L380.w53,32,3681506437,1218773,1221942
vfir2,L380.w54,32,1157786453,1218813,1221982
vfir2,L380.w55,32,476245725,1218853,1222022
vfir2,L380.w56,32,2329305090,1218893,1222062
vfir2,L380.w57,32,617625221,1218933,1222102
vfir2,L380.w58,32,3279586602,1218973,1222142
vfir2,L380.w59,32,1627894789,1219013,1222182
vfir2,L380.w60,32,4281371836,1219053,1222222
vfir2,L380.w61,32,180520578,1219093,1222262
vfir2,L380.w62,32,1231216072,1219133,1222302
vfir2,L380.w63,32,1441928353,1219173,1222342
vfir2,L381.w0,32,2211764705,1219853,1223022
vfir2,L381.w1,32,3951588007,1219893,1223062
vfir2,L381.w2,32,315325845,1219933,1223102
vfir2,L381.w3,32,1320436505,1219973,1223142
vfir2,L381.w4,32,1716301939,1220013,1223182
vfir2,L381.w5,32,545495243,1220053,1223222
vfir2,L381.w6,32,1952942889,1220093,1223262
vfir2,L381.w7,32,2554771810,1220133,1223302
vfir2,L381.w8,32,2125459385,1220173,1223342
vfir2,L381.w9,32,3875844314,1220213,1223382
vfir2,L381.w10,32,199007108,1220253,1223422
vfir2,L381.w11,32,4081936109,1220293,1223462
vfir2,L381.w12,32,2693450577,1220333,1223502
vfir2,L381.w13,32,3760251829,1220373,1223542
vfir2,L381.w14,32,164795728,1220413,1223582
vfir2,L381.w15,32,2373498043,1220453,1223622
vfir2,L381.w16,32,2618925707,1220493,1223662
vfir2,L381.w17,32,212186317,1220533,1223702
vfir2,L381.w18,32,1009846452,1220573,1223742
vfir2,L381.w19,32,1794893826,1220613,1223782
vfir2,L381.w20,32,3211959453,1220653,1223822
vfir2,L381.w21,32,758633292,1220693,1223862
vfir2,L381.w22,32,1238538718,1220733,1223902
vfir2,L381.w23,32,2791635667,1220773,1223942
vfir2,L381.w24,32,2742707019,1220813,1223982
vfir2,L381.w25,32,2034469599,1220853,1224022
vfir2,L381.w26,32,2251008815,1220893,1224062
vfir2,L381.w27,32,4066535457,1220933,1224102
vfir2,L381.w28,32,1874860383,1220973,1224142
vfir2,L381.w29,32,1505498603,1221013,1224182
vfir2,L381.w30,32,4123019758,1221053,1224222
vfir2,L381.w31,32,4210482295,1221093,1224262
vfir2,L381.w32,32,4065941250,1221133,1224302
vfir2,L381.w33,32,397958003,1221173,1224342
vfir2,L381.w34,32,2106238839,1221213,1224382
vfir2,L381.w35,32,1066634979,1221253,1224422
vfir2,L381.w36,32,1744429990,1221293,1224462
vfir2,L381.w37,32,234531118,1221333,1224502
vfir2,L381.w38,32,81286581,1221373,1224542
vfir2,L381.w39,32,2698508013,1221413,1224582
vfir2,L381.w40,32,1854823052,1221453,1224622
vfir2,L381.w41,32,3758994101,1221493,1224662
vfir2,L381.w42,32,3842815349,1221533,1224702
vfir2,L381.w43,32,2914795981,1221573,1224742
vfir2,L381.w44,32,2509393005,1221613,1224782
vfir2,L381.w45,32,759697004,1221653,1224822
vfir2,L381.w46,32,1065401288,1221693,1224862
vfir2,L381.w47,32,80061024,1221733,1224902
vfir2,L381.w48,32,2433535795,1221773,1224942
vfir2,L381.w49,32,3870622451,1221813,1224982
vfir2,L381.w50,32,1243121269,1221853,1225022
vfir2,L381.w51,32,2864107272,1221893,1225062
vfir2,L381.w52,32,2213157130,1221933,1225102
vfir2,L381.w53,32,2421008094,1221973,1225142
vfir2,L381.w54,32,1443186190,1222013,1225182
vfir2,L381.w55,32,4249724408,1222053,1225222
vfir2,L381.w56,32,2171891719,1222093,1225262
vfir2,L381.w57,32,2454846045,1222133,1225302
vfir2,L381.w58,32,3618972463,1222173,1225342
vfir2,L381.w59,32,2902380482,1222213,1225382
vfir2,L381.w60,32,618286028,1222253,1225422
vfir2,L381.w61,32,457093712,1222293,1225462
vfir2,L381.w62,32,1960720831,1222333,1225502
vfir2,L381.w63,32,2633195933,1222373,1225542
vfir2,L382.w0,32,1135063159,1223053,1226222
vfir2,L382.w1,32,3770791624,1223093,1226262
