kernel,loc,width,value,t_def,t_last
linebuf,L482.w5,32,922497315,1524204,1542400
linebuf,L482.w6,32,3297677228,1524364,1542400
linebuf,L482.w7,32,2916112101,1524524,1542400
linebuf,L482.w8,32,146230142,1524684,1542400
linebuf,L482.w9,32,3998598007,1524844,1542400
linebuf,L482.w10,32,2734774327,1525004,1542400
linebuf,L482.w11,32,4213620426,1525164,1542400
linebuf,L483.w0,32,3537649939,1525324,1545600
linebuf,L483.w1,32,3253099169,1525484,1545600
linebuf,L483.w2,32,1844299397,1525644,1545600
linebuf,L483.w3,32,4094675281,1525804,1545600
linebuf,L483.w4,32,3646757165,1525964,1545600
linebuf,L483.w5,32,1780422993,1526124,1545600
linebuf,L483.w6,32,1523780509,1526284,1545600
linebuf,L483.w7,32,4040409240,1526444,1545600
linebuf,L483.w8,32,1524612245,1526604,1545600
linebuf,L483.w9,32,2197476001,1526764,1545600
linebuf,L483.w10,32,3912019147,1526924,1545600
linebuf,L483.w11,32,636565063,1527084,1545600
linebuf,L484.w0,32,3389528068,1529964,1548800
linebuf,L484.w1,32,970622936,1530124,1548800
linebuf,L484.w2,32,985517858,1530284,1548800
linebuf,L484.w3,32,3477908794,1530444,1548800
linebuf,L484.w4,32,4047414534,1530604,1548800
linebuf,L484.w5,32,254885752,1530764,1548800
linebuf,L484.w6,32,1569964569,1530924,1548800
linebuf,L484.w7,32,287791727,1531084,1548800
linebuf,L484.w8,32,3726587387,1531244,1548800
linebuf,L484.w9,32,1917506568,1531404,1548800
linebuf,L484.w10,32,1382460553,1531564,1548800
linebuf,L484.w11,32,3496782754,1531724,1548800
linebuf,L485.w0,32,934758202,1531884,1552000
linebuf,L485.w1,32,940846882,1532044,1552000
linebuf,L485.w2,32,1106846657,1532204,1552000
linebuf,L485.w3,32,665676685,1532364,1552000
linebuf,L485.w4,32,2967534618,1532524,1552000
linebuf,L485.w5,32,3828515194,1532684,1552000
linebuf,L485.w6,32,4207177752,1532844,1552000
linebuf,L485.w7,32,3026237490,1533004,1552000
linebuf,L485.w8,32,2237474144,1533164,1552000
linebuf,L485.w9,32,1638267308,1533324,1552000
linebuf,L485.w10,32,460408070,1533484,1552000
linebuf,L485.w11,32,2051281242,1533644,1552000
linebuf,L486.w0,32,2940842296,1533804,1555200
linebuf,L486.w1,32,3145071821,1533964,1555200
linebuf,L486.w2,32,3859270209,1534124,1555200
linebuf,L486.w3,32,3993181873,1534284,1555200
linebuf,L486.w4,32,3356600763,1534444,1555200
linebuf,L486.w5,32,2628252965,1534604,1555200
linebuf,L486.w6,32,7890383,1534764,1555200
linebuf,L486.w7,32,2027941957,1534924,1555200
linebuf,L486.w8,32,1340828283,1535084,1555200
linebuf,L486.w9,32,1127462949,1535244,1555200
linebuf,L486.w10,32,3335156365,1535404,1555200
linebuf,L486.w11,32,3406020223,1535564,1555200
linebuf,L487.w0,32,4278134625,1540146,1558400
linebuf,L487.w1,32,4198798832,1540306,1558400
linebuf,L487.w2,32,3857676455,1540466,1558400
linebuf,L487.w3,32,895699977,1540626,1558400
linebuf,L487.w4,32,3428338421,1540786,1558400
linebuf,L487.w5,32,570383492,1540946,1558400
linebuf,L487.w6,32,2961590218,1541106,1558400
linebuf,L487.w7,32,2734249108,1541266,1558400
linebuf,L487.w8,32,1634445869,1541426,1558400
linebuf,L487.w9,32,2846140576,1541586,1558400
linebuf,L487.w10,32,150341822,1541746,1558400
linebuf,L487.w11,32,3382312076,1541906,1558400
linebuf,L488.w0,32,3299242428,1542066,1561600
linebuf,L488.w1,32,1643049785,1542226,1561600
linebuf,L488.w2,32,1963063520,1542386,1561600
linebuf,L488.w3,32,2299096134,1542546,1561600
linebuf,L488.w4,32,3715148085,1542706,1561600
linebuf,L488.w5,32,104397693,1542866,1561600
linebuf,L488.w6,32,565987770,1543026,1561600
linebuf,L488.w7,32,994734146,1543186,1561600
linebuf,L488.w8,32,3681455700,1543346,1561600
linebuf,L488.w9,32,2118337399,1543506,1561600
linebuf,L488.w10,32,2772117014,1543666,1561600
linebuf,L488.w11,32,425579685,1543826,1561600
linebuf,L489.w0,32,3805886939,1543986,1564800
linebuf,L489.w1,32,1271469441,1544146,1564800
linebuf,L489.w2,32,3011969404,1544306,1564800
linebuf,L489.w3,32,2683577721,1544466,1564800
linebuf,L489.w4,32,1873270320,1544626,1564800
linebuf,L489.w5,32,862874449,1544786,1564800
linebuf,L489.w6,32,2216294390,1544946,1564800
linebuf,L489.w7,32,1434304361,1545106,1564800
linebuf,L489.w8,32,422440979,1545266,1564800
linebuf,L489.w9,32,1068736929,1545426,1564800
linebuf,L489.w10,32,1041468150,1545586,1564800
linebuf,L489.w11,32,2111744572,1545746,1564800
linebuf,L490.w0,32,763564392,1551010,1568000
linebuf,L490.w1,32,2132312794,1551170,1568000
linebuf,L490.w2,32,1539693980,1551330,1568000
linebuf,L490.w3,32,3035819606,1551490,1568000
linebuf,L490.w4,32,2762431123,1551650,1568000
linebuf,L490.w5,32,4047740991,1551810,1568000
linebuf,L490.w6,32,2554419324,1551970,1568000
linebuf,L490.w7,32,2725197888,1552130,1568000
linebuf,L490.w8,32,3838950563,1552290,1568000
linebuf,L490.w9,32,2682841020,1552450,1568000
linebuf,L490.w10,32,1860597837,1552610,1568000
linebuf,L490.w11,32,1719400936,1552770,1568000
linebuf,L491.w0,32,2377883337,1552930,1571200
linebuf,L491.w1,32,4173899711,1553090,1571200
linebuf,L491.w2,32,1811804533,1553250,1571200
linebuf,L491.w3,32,3595672346,1553410,1571200
linebuf,L491.w4,32,3242158544,1553570,1571200
linebuf,L491.w5,32,102328934,1553730,1571200
linebuf,L491.w6,32,2687280969,1553890,1571200
linebuf,L491.w7,32,1714943582,1554050,1571200
linebuf,L491.w8,32,4060246355,1554210,1571200
linebuf,L491.w9,32,3731319766,1554370,1571200
linebuf,L491.w10,32,607650932,1554530,1571200
linebuf,L491.w11,32,1828666511,1554690,1571200
linebuf,L492.w0,32,546335249,1554850,1574400
linebuf,L492.w1,32,260493043,1555010,1574400
linebuf,L492.w2,32,1256189168,1555170,1574400
linebuf,L492.w3,32,1669173224,1555330,1574400
linebuf,L492.w4,32,2646795070,1555490,1574400
linebuf,L492.w5,32,1847046484,1555650,1574400
linebuf,L492.w6,32,2742456857,1555810,1574400
linebuf,L492.w7,32,409649215,1555970,1574400
linebuf,L492.w8,32,865721580,1556130,1574400
linebuf,L492.w9,32,2569311093,1556290,1574400
linebuf,L492.w10,32,1165723226,1556450,1574400
linebuf,L492.w11,32,2056357763,1556610,1574400
linebuf,L493.w0,32,1135501643,1560405,1577600
linebuf,L493.w1,32,2184947726,1560565,1577600
linebuf,L493.w2,32,3564347098,1560725,1577600
linebuf,L493.w3,32,3295018106,1560885,1577600
linebuf,L493.w4,32,457822613,1561045,1577600
linebuf,L493.w5,32,1399427984,1561205,1577600
linebuf,L493.w6,32,3361323958,1561365,1577600
linebuf,L493.w7,32,4052122241,1561525,1577600
linebuf,L493.w8,32,657260152,1561685,1577600
linebuf,L493.w9,32,2410394652,1561845,1577600
linebuf,L493.w10,32,3067471404,1562005,1577600
linebuf,L493.w11,32,2310219565,1562165,1577600
linebuf,L494.w0,32,3359103536,1562325,1580800
linebuf,L494.w1,32,1115378224,1562485,1580800
linebuf,L494.w2,32,4051960970,1562645,1580800
linebuf,L494.w3,32,2887145616,1562805,1580800
linebuf,L494.w4,32,3874385864,1562965,1580800
linebuf,L494.w5,32,2909246621,1563125,1580800
linebuf,L494.w6,32,105167146,1563285,1580800
linebuf,L494.w7,32,2411732948,1563445,1580800
linebuf,L494.w8,32,2839140183,1563605,1580800
linebuf,L494.w9,32,3149239747,1563765,1580800
linebuf,L494.w10,32,3910218856,1563925,1580800
linebuf,L494.w11,32,416869761,1564085,1580800
linebuf,L495.w0,32,3308322785,1564245,1584000
linebuf,L495.w1,32,1592374487,1564405,1584000
linebuf,L495.w2,32,1950689860,1564565,1584000
linebuf,L495.w3,32,1137815456,1564725,1584000
linebuf,L495.w4,32,3222400114,1564885,1584000
linebuf,L495.w5,32,406822798,1565045,1584000
linebuf,L495.w6,32,1220162011,1565205,1584000
linebuf,L495.w7,32,596979947,1565365,1584000
linebuf,L495.w8,32,3449218781,1565525,1584000
linebuf,L495.w9,32,363655510,1565685,1584000
linebuf,L495.w10,32,1745221834,1565845,1584000
linebuf,L495.w11,32,3028934729,1566005,1584000
linebuf,L496.w0,32,119788706,1568885,1587200
linebuf,L496.w1,32,2057016691,1569045,1587200
linebuf,L496.w2,32,2502731882,1569205,1587200
linebuf,L496.w3,32,3087132131,1569365,1587200
linebuf,L496.w4,32,558115007,1569525,1587200
linebuf,L496.w5,32,3329209213,1569685,1587200
linebuf,L496.w6,32,3290541073,1569845,1587200
linebuf,L496.w7,32,2405531539,1570005,1587200
linebuf,L496.w8,32,4168275397,1570165,1587200
linebuf,L496.w9,32,1680896898,1570325,1587200
linebuf,L496.w10,32,2112967460,1570485,1587200
linebuf,L496.w11,32,3442777883,1570645,1587200
linebuf,L497.w0,32,3613477424,1570805,1590400
linebuf,L497.w1,32,3313821667,1570965,1590400
linebuf,L497.w2,32,1000788978,1571125,1590400
linebuf,L497.w3,32,2187814266,1571285,1590400
linebuf,L497.w4,32,120873764,1571445,1590400
linebuf,L497.w5,32,1614855227,1571605,1590400
linebuf,L497.w6,32,3449864948,1571765,1590400
linebuf,L497.w7,32,265646681,1571925,1590400
linebuf,L497.w8,32,1763273682,1572085,1590400
linebuf,L497.w9,32,2580068911,1572245,1590400
linebuf,L497.w10,32,360958358,1572405,1590400
linebuf,L497.w11,32,1073129039,1572565,1590400
linebuf,L498.w0,32,2889463083,1572725,1593600
linebuf,L498.w1,32,170381720,1572885,1593600
linebuf,L498.w2,32,3870244363,1573045,1593600
linebuf,L498.w3,32,1951174675,1573205,1593600
linebuf,L498.w4,32,359864434,1573365,1593600
linebuf,L498.w5,32,1261014680,1573525,1593600
linebuf,L498.w6,32,2623330930,1573685,1593600
linebuf,L498.w7,32,169983466,1573845,1593600
linebuf,L498.w8,32,1492983489,1574005,1593600
linebuf,L498.w9,32,3304602522,1574165,1593600
linebuf,L498.w10,32,182291845,1574325,1593600
linebuf,L498.w11,32,293578828,1574485,1593600
linebuf,L499.w0,32,194758201,1584827,1596800
linebuf,L499.w1,32,2511229841,1584987,1596800
linebuf,L499.w2,32,1317283667,1585147,1596800
linebuf,L499.w3,32,1522281580,1585307,1596800
linebuf,L499.w4,32,1322345342,1585467,1596800
linebuf,L499.w5,32,389839835,1585627,1596800
linebuf,L499.w6,32,2308339134,1585787,1596800
linebuf,L499.w7,32,2021174309,1585947,1596800
linebuf,L499.w8,32,2666055709,1586107,1596800
linebuf,L499.w9,32,1535767011,1586267,1596800
linebuf,L499.w10,32,3652594749,1586427,1596800
linebuf,L499.w11,32,1404002344,1586587,1596800
linebuf,L500.w0,32,3677483742,1586747,1600000
linebuf,L500.w1,32,3301481371,1586907,1600000
linebuf,L500.w2,32,735004974,1587067,1600000
linebuf,L500.w3,32,3814515734,1587227,1600000
linebuf,L500.w4,32,2695732208,1587387,1600000
linebuf,L500.w5,32,1525540165,1587547,1600000
linebuf,L500.w6,32,3765221094,1587707,1600000
linebuf,L500.w7,32,2260146624,1587867,1600000
linebuf,L500.w8,32,1073349040,1588027,1600000
linebuf,L500.w9,32,1405862100,1588187,1600000
linebuf,L500.w10,32,2589905240,1588347,1600000
linebuf,L500.w11,32,999331288,1588507,1600000
linebuf,L501.w0,32,4244609786,1588667,1603200
linebuf,L501.w1,32,1066428688,1588827,1603200
linebuf,L501.w2,32,2724676007,1588987,1603200
linebuf,L501.w3,32,3316919658,1589147,1603200
linebuf,L501.w4,32,3012989810,1589307,1603200
linebuf,L501.w5,32,934987674,1589467,1603200
linebuf,L501.w6,32,1334824310,1589627,1603200
linebuf,L501.w7,32,4108646468,1589787,1603200
linebuf,L501.w8,32,4262829044,1589947,1603200
linebuf,L501.w9,32,1314390051,1590107,1603200
linebuf,L501.w10,32,3571057207,1590267,1603200
linebuf,L501.w11,32,2303410465,1590427,1603200
linebuf,L502.w0,32,1296207192,1593307,1606400
linebuf,L502.w1,32,2524623062,1593467,1606400
linebuf,L502.w2,32,20609652,1593627,1606400
linebuf,L502.w3,32,2820398233,1593787,1606400
linebuf,L502.w4,32,2066530323,1593947,1606400
linebuf,L502.w5,32,1085439997,1594107,1606400
linebuf,L502.w6,32,3751273543,1594267,1606400
linebuf,L502.w7,32,2823724969,1594427,1606400
linebuf,L502.w8,32,3371179190,1594587,1606400
linebuf,L502.w9,32,988704048,1594747,1606400
linebuf,L502.w10,32,633735422,1594907,1606400
linebuf,L502.w11,32,4175975331,1595067,1606400
linebuf,L503.w0,32,1037998466,1595227,1609600
linebuf,L503.w1,32,3698197283,1595387,1609600
linebuf,L503.w2,32,692500899,1595547,1609600
linebuf,L503.w3,32,362876788,1595707,1609600
linebuf,L503.w4,32,1115127522,1595867,1609600
linebuf,L503.w5,32,1712431991,1596027,1609600
linebuf,L503.w6,32,870056901,1596187,1609600
linebuf,L503.w7,32,591554393,1596347,1609600
linebuf,L503.w8,32,708634580,1596507,1609600
linebuf,L503.w9,32,3498306121,1596667,1609600
linebuf,L503.w10,32,2375888507,1596827,1609600
linebuf,L503.w11,32,4144577024,1596987,1609600
linebuf,L504.w0,32,3926663648,1597147,1612800
linebuf,L504.w1,32,3415599993,1597307,1612800
linebuf,L504.w2,32,3670513389,1597467,1612800
linebuf,L504.w3,32,3599451033,1597627,1612800
linebuf,L504.w4,32,2668589609,1597787,1612800
linebuf,L504.w5,32,317910134,1597947,1612800
linebuf,L504.w6,32,1358047133,1598107,1612800
linebuf,L504.w7,32,1658174699,1598267,1612800
linebuf,L504.w8,32,3901318883,1598427,1612800
linebuf,L504.w9,32,3029434336,1598587,1612800
linebuf,L504.w10,32,906347981,1598747,1612800
linebuf,L504.w11,32,680019126,1598907,1612800
linebuf,L505.w0,32,927736530,1604373,1616000
linebuf,L505.w1,32,1721083548,1604533,1616000
linebuf,L505.w2,32,3393299747,1604693,1616000
linebuf,L505.w3,32,483733426,1604853,1616000
linebuf,L505.w4,32,3009408737,1605013,1616000
linebuf,L505.w5,32,3850393281,1605173,1616000
linebuf,L505.w6,32,1334879951,1605333,1616000
linebuf,L505.w7,32,3315270244,1605493,1616000
linebuf,L505.w8,32,944103897,1605653,1616000
linebuf,L505.w9,32,3098450533,1605813,1616000
linebuf,L505.w10,32,2736994848,1605973,1616000
linebuf,L505.w11,32,1244142058,1606133,1616000
linebuf,L506.w0,32,2196954262,1606293,1619200
linebuf,L506.w1,32,4224638916,1606453,1619200
linebuf,L506.w2,32,3410617834,1606613,1619200
linebuf,L506.w3,32,2799029310,1606773,1619200
linebuf,L506.w4,32,1914882759,1606933,1619200
linebuf,L506.w5,32,1445243958,1607093,1619200
linebuf,L506.w6,32,358298413,1607253,1619200
linebuf,L506.w7,32,294457370,1607413,1619200
linebuf,L506.w8,32,302597656,1607573,1619200
linebuf,L506.w9,32,3536123971,1607733,1619200
linebuf,L506.w10,32,991720893,1607893,1619200
linebuf,L506.w11,32,514609513,1608053,1619200
linebuf,L507.w0,32,2248754971,1608213,1622400
linebuf,L507.w1,32,1991013459,1608373,1622400
linebuf,L507.w2,32,3069804106,1608533,1622400
linebuf,L507.w3,32,3556319555,1608693,1622400
linebuf,L507.w4,32,2388547074,1608853,1622400
linebuf,L507.w5,32,1968714748,1609013,1622400
linebuf,L507.w6,32,41980171,1609173,1622400
linebuf,L507.w7,32,2581104748,1609333,1622400
linebuf,L507.w8,32,4092928435,1609493,1622400
linebuf,L507.w9,32,719883650,1609653,1622400
linebuf,L507.w10,32,1967786788,1609813,1622400
linebuf,L507.w11,32,1858430892,1609973,1622400
linebuf,L508.w0,32,825532254,1612853,1625600
linebuf,L508.w1,32,66669197,1613013,1625600
linebuf,L508.w2,32,1045348456,1613173,1625600
linebuf,L508.w3,32,1321951228,1613333,1625600
linebuf,L508.w4,32,919892313,1613493,1625600
linebuf,L508.w5,32,2229115772,1613653,1625600
linebuf,L508.w6,32,2604698726,1613813,1625600
linebuf,L508.w7,32,1263456809,1613973,1625600
linebuf,L508.w8,32,3902741265,1614133,1625600
linebuf,L508.w9,32,1322930596,1614293,1625600
linebuf,L508.w10,32,1134372013,1614453,1625600
linebuf,L508.w11,32,3953589682,1614613,1625600
linebuf,L509.w0,32,1500891178,1614773,1628800
linebuf,L509.w1,32,1141038236,1614933,1628800
linebuf,L509.w2,32,1234763593,1615093,1628800
linebuf,L509.w3,32,204119440,1615253,1628800
linebuf,L509.w4,32,124915870,1615413,1628800
linebuf,L509.w5,32,3755866320,1615573,1628800
linebuf,L509.w6,32,45105678,1615733,1628800
linebuf,L509.w7,32,2692386566,1615893,1628800
linebuf,L509.w8,32,3354257396,1616053,1628800
linebuf,L509.w9,32,3671983704,1616213,1628800
linebuf,L509.w10,32,4198417077,1616373,1628800
linebuf,L509.w11,32,1895371385,1616533,1628800
linebuf,L510.w0,32,182061501,1616693,1632000
linebuf,L510.w1,32,885982912,1616853,1632000
linebuf,L510.w2,32,330335625,1617013,1632000
linebuf,L510.w3,32,1355795745,1617173,1632000
linebuf,L510.w4,32,1941989096,1617333,1632000
linebuf,L510.w5,32,2842314040,1617493,1632000
linebuf,L510.w6,32,1306647817,1617653,1632000
linebuf,L510.w7,32,491009422,1617813,1632000
linebuf,L510.w8,32,1059282401,1617973,1632000
linebuf,L510.w9,32,2890490334,1618133,1632000
linebuf,L510.w10,32,3735632386,1618293,1632000
linebuf,L510.w11,32,477040826,1618453,1632000
linebuf,L511.w0,32,836130781,1622029,1635200
linebuf,L511.w1,32,2733536101,1622189,1635200
linebuf,L511.w2,32,3891384097,1622349,1635200
linebuf,L511.w3,32,582722830,1622509,1635200
linebuf,L511.w4,32,2676543099,1622669,1635200
linebuf,L511.w5,32,2560654684,1622829,1635200
linebuf,L511.w6,32,2946529818,1622989,1635200
linebuf,L511.w7,32,3797899390,1623149,1635200
linebuf,L511.w8,32,2870589491,1623309,1635200
linebuf,L511.w9,32,4183644308,1623469,1635200
linebuf,L511.w10,32,110762469,1623629,1635200
linebuf,L511.w11,32,1890757087,1623789,1635200
linebuf,L512.w0,32,4200226245,1623949,1638400
linebuf,L512.w1,32,3129478060,1624109,1638400
linebuf,L512.w2,32,123541232,1624269,1638400
linebuf,L512.w3,32,2402949484,1624429,1638400
linebuf,L512.w4,32,976704413,1624589,1638400
linebuf,L512.w5,32,3567643106,1624749,1638400
linebuf,L512.w6,32,2041042363,1624909,1638400
linebuf,L512.w7,32,742438272,1625069,1638400
linebuf,L512.w8,32,3597535830,1625229,1638400
linebuf,L512.w9,32,2285489599,1625389,1638400
linebuf,L512.w10,32,4077862763,1625549,1638400
linebuf,L512.w11,32,3936307064,1625709,1638400
linebuf,L513.w0,32,37972152,1625869,1641600
linebuf,L513.w1,32,961946281,1626029,1641600
linebuf,L513.w2,32,594370314,1626189,1641600
linebuf,L513.w3,32,269320284,1626349,1641600
linebuf,L513.w4,32,68621811,1626509,1641600
linebuf,L513.w5,32,3742067660,1626669,1641600
linebuf,L513.w6,32,588943206,1626829,1641600
linebuf,L513.w7,32,1375757954,1626989,1641600
linebuf,L513.w8,32,3924545150,1627149,1641600
linebuf,L513.w9,32,2476770104,1627309,1641600
linebuf,L513.w10,32,363805523,1627469,1641600
linebuf,L513.w11,32,2222452522,1627629,1641600
linebuf,L514.w0,32,836840929,1630509,1644800
linebuf,L514.w1,32,1711090274,1630669,1644800
linebuf,L514.w2,32,33982876,1630829,1644800
linebuf,L514.w3,32,2335543084,1630989,1644800
linebuf,L514.w4,32,1201351378,1631149,1644800
linebuf,L514.w5,32,1511484078,1631309,1644800
linebuf,L514.w6,32,1112136705,1631469,1644800
linebuf,L514.w7,32,4238196246,1631629,1644800
linebuf,L514.w8,32,2331266217,1631789,1644800
linebuf,L514.w9,32,1655527694,1631949,1644800
linebuf,L514.w10,32,3752804853,1632109,1644800
linebuf,L514.w11,32,1735287878,1632269,1644800
linebuf,L515.w0,32,2276721929,1632429,1648000
linebuf,L515.w1,32,2270296742,1632589,1648000
linebuf,L515.w2,32,2290408686,1632749,1648000
linebuf,L515.w3,32,1999140021,1632909,1648000
linebuf,L515.w4,32,1198061336,1633069,1648000
linebuf,L515.w5,32,380137424,1633229,1648000
linebuf,L515.w6,32,772853288,1633389,1648000
linebuf,L515.w7,32,3263146727,1633549,1648000
linebuf,L515.w8,32,2058532363,1633709,1648000
linebuf,L515.w9,32,2417123979,1633869,1648000
linebuf,L515.w10,32,1692106475,1634029,1648000
linebuf,L515.w11,32,571684017,1634189,1648000
linebuf,L516.w0,32,3872847015,1634349,1651200
linebuf,L516.w1,32,2653284162,1634509,1651200
linebuf,L516.w2,32,894518972,1634669,1651200
linebuf,L516.w3,32,2258721230,1634829,1651200
linebuf,L516.w4,32,110102255,1634989,1651200
linebuf,L516.w5,32,2221254630,1635149,1651200
linebuf,L516.w6,32,221927151,1635309,1651200
linebuf,L516.w7,32,3634507845,1635469,1651200
linebuf,L516.w8,32,1362173162,1635629,1651200
linebuf,L516.w9,32,621735093,1635789,1651200
linebuf,L516.w10,32,940014953,1635949,1651200
linebuf,L516.w11,32,1368615761,1636109,1651200
linebuf,L517.w0,32,3780703394,1639191,1654400
linebuf,L517.w1,32,1754183341,1639351,1654400
linebuf,L517.w2,32,3127462061,1639511,1654400
linebuf,L517.w3,32,3585085488,1639671,1654400
linebuf,L517.w4,32,2548601985,1639831,1654400
linebuf,L517.w5,32,2039110956,1639991,1654400
linebuf,L517.w6,32,3573157766,1640151,1654400
linebuf,L517.w7,32,2158585727,1640311,1654400
linebuf,L517.w8,32,3775588838,1640471,1654400
linebuf,L517.w9,32,3370692887,1640631,1654400
linebuf,L517.w10,32,278899437,1640791,1654400
linebuf,L517.w11,32,3428420792,1640951,1654400
linebuf,L518.w0,32,2959832136,1641111,1657600
linebuf,L518.w1,32,147828139,1641271,1657600
linebuf,L518.w2,32,563107866,1641431,1657600
linebuf,L518.w3,32,2385289780,1641591,1657600
linebuf,L518.w4,32,1764206179,1641751,1657600
linebuf,L518.w5,32,2344719241,1641911,1657600
linebuf,L518.w6,32,1673369970,1642071,1657600
linebuf,L518.w7,32,2337740871,1642231,1657600
linebuf,L518.w8,32,1166505459,1642391,1657600
linebuf,L518.w9,32,2542007803,1642551,1657600
linebuf,L518.w10,32,190616114,1642711,1657600
linebuf,L518.w11,32,934594997,1642871,1657600
linebuf,L519.w0,32,834520594,1643031,1660800
linebuf,L519.w1,32,1306591809,1643191,1660800
linebuf,L519.w2,32,3033817966,1643351,1660800
linebuf,L519.w3,32,1633322594,1643511,1660800
linebuf,L519.w4,32,4111675191,1643671,1660800
linebuf,L519.w5,32,1286638559,1643831,1660800
linebuf,L519.w6,32,3906571634,1643991,1660800
linebuf,L519.w7,32,2224373610,1644151,1660800
linebuf,L519.w8,32,98260900,1644311,1660800
linebuf,L519.w9,32,4005403025,1644471,1660800
linebuf,L519.w10,32,2446281264,1644631,1660800
linebuf,L519.w11,32,1145611320,1644791,1660800
linebuf,L520.w0,32,2237127048,1650852,1664000
linebuf,L520.w1,32,3180257183,1651012,1664000
linebuf,L520.w2,32,2291703459,1651172,1664000
linebuf,L520.w3,32,3809773068,1651332,1664000
linebuf,L520.w4,32,697438677,1651492,1664000
linebuf,L520.w5,32,987370817,1651652,1664000
linebuf,L520.w6,32,377657113,1651812,1664000
linebuf,L520.w7,32,905957555,1651972,1664000
linebuf,L520.w8,32,2063397120,1652132,1664000
linebuf,L520.w9,32,707390708,1652292,1664000
linebuf,L520.w10,32,225982141,1652452,1664000
linebuf,L520.w11,32,2825575978,1652612,1664000
linebuf,L521.w0,32,3612312609,1652772,1667200
linebuf,L521.w1,32,1729052821,1652932,1667200
linebuf,L521.w2,32,3816828410,1653092,1667200
linebuf,L521.w3,32,1214332978,1653252,1667200
linebuf,L521.w4,32,63810252,1653412,1667200
linebuf,L521.w5,32,648410838,1653572,1667200
linebuf,L521.w6,32,3439685818,1653732,1667200
linebuf,L521.w7,32,424898232,1653892,1667200
linebuf,L521.w8,32,3602161111,1654052,1667200
linebuf,L521.w9,32,4064121448,1654212,1667200
linebuf,L521.w10,32,170701593,1654372,1667200
linebuf,L521.w11,32,3041331829,1654532,1667200
linebuf,L522.w0,32,2521825227,1654692,1670400
linebuf,L522.w1,32,1847210187,1654852,1670400
linebuf,L522.w2,32,2039599981,1655012,1670400
linebuf,L522.w3,32,4104744985,1655172,1670400
linebuf,L522.w4,32,752557896,1655332,1670400
linebuf,L522.w5,32,4044871047,1655492,1670400
linebuf,L522.w6,32,3516710262,1655652,1670400
linebuf,L522.w7,32,936746263,1655812,1670400
linebuf,L522.w8,32,2432258152,1655972,1670400
linebuf,L522.w9,32,2012800165,1656132,1670400
linebuf,L522.w10,32,3488982194,1656292,1670400
linebuf,L522.w11,32,2837157207,1656452,1670400
linebuf,L523.w0,32,4165600366,1659332,1673600
linebuf,L523.w1,32,3711717518,1659492,1673600
linebuf,L523.w2,32,2845931833,1659652,1673600
linebuf,L523.w3,32,1738543908,1659812,1673600
linebuf,L523.w4,32,3748936260,1659972,1673600
linebuf,L523.w5,32,961813928,1660132,1673600
linebuf,L523.w6,32,272507375,1660292,1673600
linebuf,L523.w7,32,545872796,1660452,1673600
linebuf,L523.w8,32,1451265491,1660612,1673600
linebuf,L523.w9,32,2173650458,1660772,1673600
linebuf,L523.w10,32,2039419105,1660932,1673600
linebuf,L523.w11,32,2120145292,1661092,1673600
linebuf,L524.w0,32,2199932487,1661252,1676800
linebuf,L524.w1,32,2836715172,1661412,1676800
linebuf,L524.w2,32,1578704903,1661572,1676800
linebuf,L524.w3,32,1858375215,1661732,1676800
linebuf,L524.w4,32,3508932005,1661892,1676800
linebuf,L524.w5,32,3685289570,1662052,1676800
linebuf,L524.w6,32,2501066306,1662212,1676800
linebuf,L524.w7,32,1065469448,1662372,1676800
linebuf,L524.w8,32,3636225016,1662532,1676800
linebuf,L524.w9,32,4086764029,1662692,1676800
linebuf,L524.w10,32,1902983322,1662852,1676800
linebuf,L524.w11,32,1116024994,1663012,1676800
linebuf,L525.w0,32,4044875886,1663172,1680000
linebuf,L525.w1,32,1735505626,1663332,1680000
linebuf,L525.w2,32,1528402949,1663492,1680000
linebuf,L525.w3,32,1659004768,1663652,1680000
linebuf,L525.w4,32,4265780209,1663812,1680000
linebuf,L525.w5,32,3445722946,1663972,1680000
linebuf,L525.w6,32,2432340033,1664132,1680000
linebuf,L525.w7,32,982834800,1664292,1680000
linebuf,L525.w8,32,1620178389,1664452,1680000
linebuf,L525.w9,32,3875096611,1664612,1680000
linebuf,L525.w10,32,2665579108,1664772,1680000
linebuf,L525.w11,32,3716477791,1664932,1680000
linebuf,L526.w0,32,2950121891,1670897,1683200
linebuf,L526.w1,32,3727188665,1671057,1683200
linebuf,L526.w2,32,2576292437,1671217,1683200
linebuf,L526.w3,32,2705906542,1671377,1683200
linebuf,L526.w4,32,3458268161,1671537,1683200
linebuf,L526.w5,32,1479632797,1671697,1683200
linebuf,L526.w6,32,325108613,1671857,1683200
linebuf,L526.w7,32,110668259,1672017,1683200
linebuf,L526.w8,32,1801675801,1672177,1683200
linebuf,L526.w9,32,3759399358,1672337,1683200
linebuf,L526.w10,32,2517877657,1672497,1683200
linebuf,L526.w11,32,2122266368,1672657,1683200
linebuf,L527.w0,32,261262665,1672817,1686400
linebuf,L527.w1,32,4201388384,1672977,1686400
linebuf,L527.w2,32,3275421502,1673137,1686400
linebuf,L527.w3,32,1976981749,1673297,1686400
linebuf,L527.w4,32,3867241684,1673457,1686400
linebuf,L527.w5,32,472962901,1673617,1686400
linebuf,L527.w6,32,2687334530,1673777,1686400
